datetime,open,high,low,close,volume,average,barCount,symbol,interval
2024-09-09 17:58:00+00:00,150.36,150.36,150.2,150.3,21619.0,150.276,148,GOOG,1m
2024-09-09 17:59:00+00:00,150.28,150.38,150.17,150.26,39643.0,150.295,245,GOOG,1m
2024-09-09 18:00:00+00:00,150.27,150.3,150.22,150.25,36027.0,150.267,185,GOOG,1m
2024-09-09 18:01:00+00:00,150.25,150.29,150.21,150.27,14485.0,150.247,110,GOOG,1m
2024-09-09 18:02:00+00:00,150.27,150.31,150.19,150.2,26754.0,150.263,197,GOOG,1m
2024-09-09 18:03:00+00:00,150.2,150.2,150.03,150.13,36892.0,150.105,216,GOOG,1m
2024-09-09 18:04:00+00:00,150.12,150.17,150.1,150.11,20268.0,150.138,147,GOOG,1m
2024-09-09 18:05:00+00:00,150.13,150.13,149.99,150.02,60519.0,150.049,373,GOOG,1m
2024-09-09 18:06:00+00:00,150.02,150.07,149.99,150.01,27391.0,150.035,161,GOOG,1m
2024-09-09 18:07:00+00:00,150.0,150.05,149.99,150.01,31453.0,150.028,229,GOOG,1m
2024-09-09 18:08:00+00:00,150.0,150.05,149.99,150.02,30199.0,150.014,200,GOOG,1m
2024-09-09 18:09:00+00:00,150.01,150.05,150.0,150.04,25213.0,150.031,220,GOOG,1m
2024-09-09 18:10:00+00:00,150.04,150.05,149.95,149.97,28370.0,150.015,223,GOOG,1m
2024-09-09 18:11:00+00:00,149.97,150.0,149.91,149.97,21640.0,149.959,155,GOOG,1m
2024-09-09 18:12:00+00:00,149.97,149.99,149.93,149.99,13750.0,149.959,85,GOOG,1m
2024-09-09 18:13:00+00:00,149.98,149.98,149.89,149.92,12910.0,149.93,115,GOOG,1m
2024-09-09 18:14:00+00:00,149.92,149.96,149.85,149.85,18752.0,149.921,98,GOOG,1m
2024-09-09 18:15:00+00:00,149.84,149.91,149.83,149.84,41283.0,149.861,232,GOOG,1m
2024-09-09 18:16:00+00:00,149.84,149.84,149.8,149.83,15749.0,149.824,104,GOOG,1m
2024-09-09 18:17:00+00:00,149.84,149.85,149.76,149.76,83348.0,149.809,567,GOOG,1m
2024-09-09 18:18:00+00:00,149.77,149.79,149.72,149.72,28494.0,149.757,171,GOOG,1m
2024-09-09 18:19:00+00:00,149.73,149.81,149.71,149.72,40524.0,149.766,260,GOOG,1m
2024-09-09 18:20:00+00:00,149.73,149.73,149.59,149.65,31498.0,149.674,179,GOOG,1m
2024-09-09 18:21:00+00:00,149.63,149.67,149.56,149.59,27787.0,149.618,147,GOOG,1m
2024-09-09 18:22:00+00:00,149.6,149.66,149.58,149.66,17083.0,149.614,114,GOOG,1m
2024-09-09 18:23:00+00:00,149.65,149.67,149.63,149.67,23947.0,149.655,92,GOOG,1m
2024-09-09 18:24:00+00:00,149.67,149.67,149.58,149.59,13894.0,149.639,74,GOOG,1m
2024-09-09 18:25:00+00:00,149.59,149.72,149.56,149.71,16077.0,149.613,119,GOOG,1m
2024-09-09 18:26:00+00:00,149.71,149.91,149.71,149.9,29201.0,149.832,154,GOOG,1m
2024-09-09 18:27:00+00:00,149.9,149.95,149.81,149.81,35713.0,149.895,214,GOOG,1m
2024-09-09 18:28:00+00:00,149.78,149.78,149.69,149.72,12377.0,149.734,103,GOOG,1m
2024-09-09 18:29:00+00:00,149.72,149.76,149.69,149.72,18678.0,149.722,152,GOOG,1m
2024-09-09 18:30:00+00:00,149.72,149.74,149.61,149.71,38687.0,149.671,182,GOOG,1m
2024-09-09 18:31:00+00:00,149.71,149.91,149.7,149.74,44080.0,149.805,234,GOOG,1m
2024-09-09 18:32:00+00:00,149.74,149.78,149.7,149.77,14711.0,149.737,113,GOOG,1m
2024-09-09 18:33:00+00:00,149.76,149.76,149.7,149.71,89687.0,149.728,156,GOOG,1m
2024-09-09 18:34:00+00:00,149.72,149.76,149.7,149.72,18346.0,149.724,119,GOOG,1m
2024-09-09 18:35:00+00:00,149.73,149.8,149.69,149.71,27922.0,149.737,172,GOOG,1m
2024-09-09 18:36:00+00:00,149.71,149.74,149.65,149.66,22011.0,149.691,173,GOOG,1m
2024-09-09 18:37:00+00:00,149.65,149.69,149.58,149.6,39783.0,149.635,185,GOOG,1m
2024-09-09 18:38:00+00:00,149.61,149.61,149.42,149.43,43241.0,149.525,307,GOOG,1m
2024-09-09 18:39:00+00:00,149.44,149.47,149.28,149.3,72969.0,149.359,424,GOOG,1m
2024-09-09 18:40:00+00:00,149.3,149.36,149.24,149.33,67839.0,149.292,379,GOOG,1m
2024-09-09 18:41:00+00:00,149.34,149.34,149.21,149.22,63895.0,149.249,316,GOOG,1m
2024-09-09 18:42:00+00:00,149.22,149.22,149.18,149.22,46215.0,149.2,217,GOOG,1m
2024-09-09 18:43:00+00:00,149.22,149.25,149.19,149.21,36932.0,149.217,225,GOOG,1m
2024-09-09 18:44:00+00:00,149.2,149.25,149.16,149.21,34972.0,149.197,233,GOOG,1m
2024-09-09 18:45:00+00:00,149.22,149.25,149.13,149.24,39899.0,149.183,297,GOOG,1m
2024-09-09 18:46:00+00:00,149.24,149.27,149.14,149.17,36218.0,149.206,257,GOOG,1m
2024-09-09 18:47:00+00:00,149.18,149.18,149.07,149.15,65594.0,149.125,336,GOOG,1m
2024-09-09 18:48:00+00:00,149.15,149.17,149.07,149.09,29434.0,149.114,205,GOOG,1m
2024-09-09 18:49:00+00:00,149.09,149.22,149.08,149.19,36109.0,149.173,237,GOOG,1m
2024-09-09 18:50:00+00:00,149.2,149.24,149.17,149.24,54543.0,149.2,336,GOOG,1m
2024-09-09 18:51:00+00:00,149.24,149.24,149.12,149.15,23830.0,149.176,149,GOOG,1m
2024-09-09 18:52:00+00:00,149.18,149.22,149.16,149.19,18149.0,149.195,118,GOOG,1m
2024-09-09 18:53:00+00:00,149.19,149.29,149.17,149.28,27433.0,149.23,181,GOOG,1m
2024-09-09 18:54:00+00:00,149.28,149.28,149.16,149.24,32519.0,149.209,198,GOOG,1m
2024-09-09 18:55:00+00:00,149.24,149.28,149.18,149.21,30202.0,149.237,234,GOOG,1m
2024-09-09 18:56:00+00:00,149.21,149.21,149.15,149.19,30182.0,149.184,213,GOOG,1m
2024-09-09 18:57:00+00:00,149.19,149.22,149.16,149.19,19921.0,149.192,172,GOOG,1m
2024-09-09 18:58:00+00:00,149.2,149.25,149.17,149.17,32016.0,149.211,199,GOOG,1m
2024-09-09 18:59:00+00:00,149.18,149.22,149.15,149.17,29546.0,149.173,151,GOOG,1m
2024-09-09 19:00:00+00:00,149.18,149.22,149.14,149.15,43204.0,149.172,204,GOOG,1m
2024-09-09 19:01:00+00:00,149.16,149.21,149.13,149.21,43961.0,149.163,301,GOOG,1m
2024-09-09 19:02:00+00:00,149.2,149.21,149.16,149.16,26608.0,149.182,211,GOOG,1m
2024-09-09 19:03:00+00:00,149.17,149.19,149.12,149.13,23476.0,149.158,127,GOOG,1m
2024-09-09 19:04:00+00:00,149.12,149.15,149.06,149.08,42830.0,149.1,300,GOOG,1m
2024-09-09 19:05:00+00:00,149.07,149.18,149.06,149.17,54941.0,149.118,276,GOOG,1m
2024-09-09 19:06:00+00:00,149.17,149.19,149.08,149.11,41896.0,149.138,234,GOOG,1m
2024-09-09 19:07:00+00:00,149.1,149.1,148.91,148.94,86264.0,149.008,601,GOOG,1m
2024-09-09 19:08:00+00:00,148.94,149.07,148.94,149.05,56111.0,149.026,335,GOOG,1m
2024-09-09 19:09:00+00:00,149.05,149.09,149.04,149.09,33446.0,149.074,214,GOOG,1m
2024-09-09 19:10:00+00:00,149.09,149.09,149.02,149.06,18606.0,149.055,138,GOOG,1m
2024-09-09 19:11:00+00:00,149.07,149.09,149.03,149.06,33161.0,149.068,204,GOOG,1m
2024-09-09 19:12:00+00:00,149.06,149.1,149.03,149.08,89178.0,149.075,364,GOOG,1m
2024-09-09 19:13:00+00:00,149.07,149.09,149.06,149.09,26796.0,149.082,215,GOOG,1m
2024-09-09 19:14:00+00:00,149.09,149.09,148.99,149.03,29894.0,149.029,201,GOOG,1m
2024-09-09 19:15:00+00:00,149.02,149.06,149.01,149.04,24456.0,149.041,204,GOOG,1m
2024-09-09 19:16:00+00:00,149.04,149.06,148.94,148.96,46435.0,149.008,236,GOOG,1m
2024-09-09 19:17:00+00:00,148.96,148.98,148.9,148.92,41021.0,148.941,277,GOOG,1m
2024-09-09 19:18:00+00:00,148.91,148.94,148.82,148.87,63036.0,148.864,289,GOOG,1m
2024-09-09 19:19:00+00:00,148.88,148.92,148.85,148.86,39323.0,148.881,171,GOOG,1m
2024-09-09 19:20:00+00:00,148.86,148.87,148.74,148.74,44456.0,148.808,220,GOOG,1m
2024-09-09 19:21:00+00:00,148.75,148.85,148.7,148.74,42384.0,148.769,229,GOOG,1m
2024-09-09 19:22:00+00:00,148.75,148.78,148.67,148.7,72907.0,148.731,383,GOOG,1m
2024-09-09 19:23:00+00:00,148.69,148.76,148.59,148.73,68352.0,148.671,343,GOOG,1m
2024-09-09 19:24:00+00:00,148.72,148.74,148.64,148.66,37014.0,148.685,196,GOOG,1m
2024-09-09 19:25:00+00:00,148.65,148.72,148.62,148.68,41100.0,148.662,226,GOOG,1m
2024-09-09 19:26:00+00:00,148.68,148.69,148.58,148.62,120326.0,148.638,379,GOOG,1m
2024-09-09 19:27:00+00:00,148.62,148.67,148.59,148.64,40975.0,148.637,295,GOOG,1m
2024-09-09 19:28:00+00:00,148.64,148.69,148.61,148.66,44656.0,148.643,295,GOOG,1m
2024-09-09 19:29:00+00:00,148.66,148.75,148.64,148.66,88436.0,148.681,508,GOOG,1m
2024-09-09 19:30:00+00:00,148.67,148.69,148.49,148.55,80782.0,148.56,522,GOOG,1m
2024-09-09 19:31:00+00:00,148.54,148.57,148.49,148.55,58216.0,148.533,362,GOOG,1m
2024-09-09 19:32:00+00:00,148.55,148.56,148.49,148.49,47809.0,148.531,355,GOOG,1m
2024-09-09 19:33:00+00:00,148.51,148.53,148.44,148.44,52433.0,148.497,397,GOOG,1m
2024-09-09 19:34:00+00:00,148.45,148.46,148.2,148.31,122936.0,148.313,773,GOOG,1m
2024-09-09 19:35:00+00:00,148.31,148.4,148.29,148.38,49977.0,148.357,344,GOOG,1m
2024-09-09 19:36:00+00:00,148.38,148.44,148.34,148.39,49745.0,148.385,368,GOOG,1m
2024-09-09 19:37:00+00:00,148.39,148.47,148.37,148.43,58791.0,148.43,346,GOOG,1m
2024-09-09 19:38:00+00:00,148.43,148.45,148.34,148.37,67429.0,148.401,409,GOOG,1m
2024-09-09 19:39:00+00:00,148.37,148.56,148.36,148.56,63137.0,148.476,391,GOOG,1m
2024-09-09 19:40:00+00:00,148.58,148.89,148.58,148.88,93430.0,148.711,410,GOOG,1m
2024-09-09 19:41:00+00:00,148.87,148.9,148.72,148.83,68663.0,148.8,407,GOOG,1m
2024-09-09 19:42:00+00:00,148.83,148.98,148.78,148.91,89826.0,148.871,340,GOOG,1m
2024-09-09 19:43:00+00:00,148.9,149.0,148.88,148.93,40829.0,148.955,274,GOOG,1m
2024-09-09 19:44:00+00:00,148.92,149.02,148.9,148.97,52180.0,148.954,324,GOOG,1m
2024-09-09 19:45:00+00:00,148.97,149.08,148.97,149.0,51783.0,149.027,312,GOOG,1m
2024-09-09 19:46:00+00:00,149.0,149.12,148.99,149.12,50526.0,149.047,308,GOOG,1m
2024-09-09 19:47:00+00:00,149.11,149.3,149.09,149.26,95228.0,149.224,423,GOOG,1m
2024-09-09 19:48:00+00:00,149.25,149.37,149.24,149.35,80969.0,149.287,379,GOOG,1m
2024-09-09 19:49:00+00:00,149.36,149.44,149.35,149.4,48763.0,149.4,279,GOOG,1m
2024-09-09 19:50:00+00:00,149.41,149.41,149.01,149.06,134077.0,149.176,958,GOOG,1m
2024-09-09 19:51:00+00:00,149.06,149.27,149.05,149.24,45787.0,149.178,334,GOOG,1m
2024-09-09 19:52:00+00:00,149.23,149.33,149.12,149.33,55579.0,149.243,384,GOOG,1m
2024-09-09 19:53:00+00:00,149.32,149.37,149.12,149.2,55340.0,149.268,391,GOOG,1m
2024-09-09 19:54:00+00:00,149.2,149.24,149.08,149.09,100627.0,149.159,801,GOOG,1m
2024-09-09 19:55:00+00:00,149.1,149.32,149.1,149.19,148452.0,149.178,1073,GOOG,1m
2024-09-09 19:56:00+00:00,149.19,149.34,149.18,149.33,146277.0,149.234,664,GOOG,1m
2024-09-09 19:57:00+00:00,149.32,149.52,149.28,149.47,138128.0,149.411,878,GOOG,1m
2024-09-09 19:58:00+00:00,149.47,149.6,149.44,149.59,173744.0,149.539,1164,GOOG,1m
2024-09-09 19:59:00+00:00,149.59,149.64,149.49,149.55,530549.0,149.554,3287,GOOG,1m
2024-09-10 13:30:00+00:00,151.45,152.25,151.4,152.01,429916.0,151.684,1305,GOOG,1m
2024-09-10 13:31:00+00:00,152.03,152.3,151.78,151.79,77665.0,152.088,528,GOOG,1m
2024-09-10 13:32:00+00:00,151.81,152.14,151.53,152.13,108013.0,151.864,700,GOOG,1m
2024-09-10 13:33:00+00:00,152.16,152.23,151.81,151.83,90281.0,152.049,516,GOOG,1m
2024-09-10 13:34:00+00:00,151.83,151.9,151.5,151.9,104615.0,151.717,593,GOOG,1m
2024-09-10 13:35:00+00:00,151.9,152.01,151.65,151.87,93571.0,151.823,514,GOOG,1m
2024-09-10 13:36:00+00:00,151.85,151.93,151.67,151.71,95616.0,151.81,650,GOOG,1m
2024-09-10 13:37:00+00:00,151.71,151.84,151.56,151.59,43816.0,151.715,264,GOOG,1m
2024-09-10 13:38:00+00:00,151.61,151.61,151.24,151.3,51694.0,151.427,291,GOOG,1m
2024-09-10 13:39:00+00:00,151.28,151.34,151.16,151.26,54718.0,151.252,280,GOOG,1m
2024-09-10 13:40:00+00:00,151.23,151.35,151.16,151.23,20040.0,151.263,135,GOOG,1m
2024-09-10 13:41:00+00:00,151.24,151.27,151.06,151.24,28366.0,151.167,191,GOOG,1m
2024-09-10 13:42:00+00:00,151.24,151.28,150.88,151.11,35411.0,151.047,192,GOOG,1m
2024-09-10 13:43:00+00:00,151.13,151.24,151.07,151.24,25519.0,151.148,148,GOOG,1m
2024-09-10 13:44:00+00:00,151.23,151.32,151.04,151.3,25717.0,151.187,201,GOOG,1m
2024-09-10 13:45:00+00:00,151.29,151.3,151.03,151.1,14775.0,151.145,103,GOOG,1m
2024-09-10 13:46:00+00:00,151.08,151.1,150.81,150.92,28111.0,150.965,173,GOOG,1m
2024-09-10 13:47:00+00:00,150.94,151.11,150.93,151.06,38033.0,151.042,218,GOOG,1m
2024-09-10 13:48:00+00:00,151.09,151.21,151.0,151.06,35416.0,151.105,240,GOOG,1m
2024-09-10 13:49:00+00:00,151.05,151.05,150.81,150.95,38428.0,150.909,209,GOOG,1m
2024-09-10 13:50:00+00:00,150.96,150.97,150.66,150.77,22601.0,150.788,145,GOOG,1m
2024-09-10 13:51:00+00:00,150.77,151.19,150.69,151.19,31426.0,150.95,217,GOOG,1m
2024-09-10 13:52:00+00:00,151.19,151.24,150.93,151.07,30600.0,151.112,205,GOOG,1m
2024-09-10 13:53:00+00:00,151.08,151.17,150.91,151.17,17497.0,151.022,142,GOOG,1m
2024-09-10 13:54:00+00:00,151.19,151.29,151.16,151.22,18792.0,151.233,137,GOOG,1m
2024-09-10 13:55:00+00:00,151.23,151.37,151.14,151.34,21874.0,151.266,179,GOOG,1m
2024-09-10 13:56:00+00:00,151.34,151.4,151.22,151.3,31974.0,151.346,187,GOOG,1m
2024-09-10 13:57:00+00:00,151.32,151.42,151.3,151.33,24444.0,151.373,160,GOOG,1m
2024-09-10 13:58:00+00:00,151.3,151.3,151.12,151.2,26911.0,151.232,208,GOOG,1m
2024-09-10 13:59:00+00:00,151.19,151.31,151.18,151.24,36859.0,151.238,218,GOOG,1m
2024-09-10 14:00:00+00:00,151.26,151.29,151.02,151.15,34831.0,151.125,198,GOOG,1m
2024-09-10 14:01:00+00:00,151.15,151.3,151.1,151.18,33007.0,151.198,188,GOOG,1m
2024-09-10 14:02:00+00:00,151.21,151.4,151.15,151.28,44059.0,151.273,316,GOOG,1m
2024-09-10 14:03:00+00:00,151.25,151.4,151.18,151.33,29349.0,151.288,220,GOOG,1m
2024-09-10 14:04:00+00:00,151.34,151.4,151.18,151.27,22750.0,151.27,162,GOOG,1m
2024-09-10 14:05:00+00:00,151.27,151.4,151.23,151.32,26818.0,151.309,165,GOOG,1m
2024-09-10 14:06:00+00:00,151.35,151.37,150.93,151.07,30712.0,151.089,190,GOOG,1m
2024-09-10 14:07:00+00:00,151.07,151.32,151.0,151.32,63935.0,151.085,165,GOOG,1m
2024-09-10 14:08:00+00:00,151.32,151.45,151.29,151.29,51237.0,151.388,297,GOOG,1m
2024-09-10 14:09:00+00:00,151.3,151.36,151.2,151.29,22816.0,151.273,178,GOOG,1m
2024-09-10 14:10:00+00:00,151.3,151.32,151.2,151.29,20491.0,151.273,115,GOOG,1m
2024-09-10 14:11:00+00:00,151.3,151.3,150.97,151.07,40888.0,151.077,190,GOOG,1m
2024-09-10 14:12:00+00:00,151.06,151.18,150.96,150.96,15780.0,151.05,100,GOOG,1m
2024-09-10 14:13:00+00:00,150.98,151.0,150.68,150.75,46974.0,150.837,247,GOOG,1m
2024-09-10 14:14:00+00:00,150.78,150.79,150.46,150.62,61731.0,150.599,405,GOOG,1m
2024-09-10 14:15:00+00:00,150.6,150.75,150.54,150.56,30463.0,150.625,163,GOOG,1m
2024-09-10 14:16:00+00:00,150.55,150.63,150.49,150.63,36974.0,150.541,239,GOOG,1m
2024-09-10 14:17:00+00:00,150.64,150.76,150.51,150.7,22681.0,150.631,175,GOOG,1m
2024-09-10 14:18:00+00:00,150.71,150.8,150.62,150.78,22588.0,150.72,126,GOOG,1m
2024-09-10 14:19:00+00:00,150.8,150.84,150.75,150.82,15833.0,150.802,90,GOOG,1m
2024-09-10 14:20:00+00:00,150.83,150.92,150.75,150.9,15736.0,150.831,111,GOOG,1m
2024-09-10 14:21:00+00:00,150.9,150.91,150.8,150.9,28001.0,150.873,124,GOOG,1m
2024-09-10 14:22:00+00:00,150.9,150.9,150.56,150.63,39971.0,150.734,203,GOOG,1m
2024-09-10 14:23:00+00:00,150.61,150.67,150.41,150.41,26425.0,150.536,157,GOOG,1m
2024-09-10 14:24:00+00:00,150.44,150.6,150.43,150.56,14208.0,150.524,95,GOOG,1m
2024-09-10 14:25:00+00:00,150.56,150.83,150.56,150.83,22446.0,150.717,125,GOOG,1m
2024-09-10 14:26:00+00:00,150.83,151.1,150.83,151.06,46254.0,150.97,235,GOOG,1m
2024-09-10 14:27:00+00:00,151.07,151.08,150.95,150.99,29235.0,151.018,156,GOOG,1m
2024-09-10 14:28:00+00:00,150.99,151.09,150.98,151.02,33019.0,151.048,121,GOOG,1m
2024-09-10 14:29:00+00:00,151.02,151.23,151.02,151.16,27104.0,151.154,154,GOOG,1m
2024-09-10 14:30:00+00:00,151.16,151.18,150.75,150.75,61345.0,151.072,191,GOOG,1m
2024-09-10 14:31:00+00:00,150.75,150.86,150.73,150.76,24400.0,150.778,137,GOOG,1m
2024-09-10 14:32:00+00:00,150.76,150.76,150.52,150.64,25190.0,150.651,134,GOOG,1m
2024-09-10 14:33:00+00:00,150.64,150.64,150.46,150.53,22656.0,150.541,141,GOOG,1m
2024-09-10 14:34:00+00:00,150.54,150.64,150.53,150.6,29110.0,150.582,176,GOOG,1m
2024-09-10 14:35:00+00:00,150.61,150.78,150.61,150.71,24523.0,150.736,87,GOOG,1m
2024-09-10 14:36:00+00:00,150.7,150.77,150.59,150.61,22270.0,150.676,121,GOOG,1m
2024-09-10 14:37:00+00:00,150.64,150.69,150.58,150.58,9491.0,150.651,64,GOOG,1m
2024-09-10 14:38:00+00:00,150.58,150.61,150.48,150.58,15551.0,150.551,106,GOOG,1m
2024-09-10 14:39:00+00:00,150.57,150.64,150.51,150.59,20045.0,150.58,112,GOOG,1m
2024-09-10 14:40:00+00:00,150.58,150.72,150.51,150.53,13305.0,150.62,101,GOOG,1m
2024-09-10 14:41:00+00:00,150.55,150.64,150.39,150.4,24180.0,150.529,131,GOOG,1m
2024-09-10 14:42:00+00:00,150.42,150.42,150.21,150.21,42322.0,150.289,231,GOOG,1m
2024-09-10 14:43:00+00:00,150.22,150.29,150.19,150.28,19667.0,150.235,104,GOOG,1m
2024-09-10 14:44:00+00:00,150.28,150.29,150.12,150.16,23363.0,150.211,142,GOOG,1m
2024-09-10 14:45:00+00:00,150.15,150.25,150.13,150.17,11526.0,150.165,66,GOOG,1m
2024-09-10 14:46:00+00:00,150.18,150.34,150.14,150.32,16932.0,150.221,114,GOOG,1m
2024-09-10 14:47:00+00:00,150.31,150.31,150.16,150.21,18362.0,150.217,126,GOOG,1m
2024-09-10 14:48:00+00:00,150.19,150.27,150.15,150.19,13929.0,150.221,88,GOOG,1m
2024-09-10 14:49:00+00:00,150.2,150.28,150.15,150.24,12396.0,150.214,89,GOOG,1m
2024-09-10 14:50:00+00:00,150.23,150.23,150.12,150.13,21646.0,150.158,106,GOOG,1m
2024-09-10 14:51:00+00:00,150.14,150.22,149.99,150.17,85215.0,150.077,368,GOOG,1m
2024-09-10 14:52:00+00:00,150.17,150.22,150.05,150.08,22167.0,150.155,173,GOOG,1m
2024-09-10 14:53:00+00:00,150.09,150.28,150.09,150.22,13344.0,150.215,98,GOOG,1m
2024-09-10 14:54:00+00:00,150.2,150.26,150.17,150.22,16605.0,150.222,101,GOOG,1m
2024-09-10 14:55:00+00:00,150.22,150.3,150.15,150.21,14305.0,150.218,108,GOOG,1m
2024-09-10 14:56:00+00:00,150.19,150.35,150.15,150.34,31433.0,150.283,104,GOOG,1m
2024-09-10 14:57:00+00:00,150.34,150.34,150.22,150.26,11866.0,150.3,78,GOOG,1m
2024-09-10 14:58:00+00:00,150.26,150.38,150.23,150.32,16151.0,150.286,82,GOOG,1m
2024-09-10 14:59:00+00:00,150.33,150.35,150.25,150.33,31999.0,150.3,105,GOOG,1m
2024-09-10 15:00:00+00:00,150.33,150.48,150.28,150.46,16765.0,150.361,98,GOOG,1m
2024-09-10 15:01:00+00:00,150.42,150.43,150.27,150.31,18612.0,150.343,85,GOOG,1m
2024-09-10 15:02:00+00:00,150.31,150.4,150.3,150.33,11297.0,150.342,60,GOOG,1m
2024-09-10 15:03:00+00:00,150.31,150.31,150.25,150.3,12099.0,150.275,73,GOOG,1m
2024-09-10 15:04:00+00:00,150.3,150.3,150.23,150.23,12534.0,150.264,84,GOOG,1m
2024-09-10 15:05:00+00:00,150.23,150.31,150.14,150.31,18924.0,150.198,117,GOOG,1m
2024-09-10 15:06:00+00:00,150.33,150.36,150.18,150.19,12219.0,150.295,83,GOOG,1m
2024-09-10 15:07:00+00:00,150.18,150.34,150.16,150.3,15054.0,150.255,90,GOOG,1m
2024-09-10 15:08:00+00:00,150.3,150.3,150.21,150.21,8629.0,150.256,57,GOOG,1m
2024-09-10 15:09:00+00:00,150.23,150.29,150.17,150.26,9059.0,150.238,74,GOOG,1m
2024-09-10 15:10:00+00:00,150.28,150.39,150.23,150.28,19535.0,150.317,93,GOOG,1m
2024-09-10 15:11:00+00:00,150.27,150.31,150.22,150.31,8525.0,150.259,59,GOOG,1m
2024-09-10 15:12:00+00:00,150.3,150.3,150.09,150.17,10893.0,150.164,88,GOOG,1m
2024-09-10 15:13:00+00:00,150.18,150.2,150.13,150.15,10747.0,150.17,64,GOOG,1m
2024-09-10 15:14:00+00:00,150.14,150.2,150.11,150.2,7842.0,150.156,57,GOOG,1m
2024-09-10 15:15:00+00:00,150.2,150.41,150.19,150.37,22489.0,150.304,98,GOOG,1m
2024-09-10 15:16:00+00:00,150.38,150.41,150.24,150.35,10750.0,150.336,71,GOOG,1m
2024-09-10 15:17:00+00:00,150.34,150.5,150.28,150.5,13503.0,150.387,81,GOOG,1m
2024-09-10 15:18:00+00:00,150.5,150.65,150.46,150.65,19766.0,150.523,86,GOOG,1m
2024-09-10 15:19:00+00:00,150.66,150.68,150.51,150.54,15359.0,150.602,100,GOOG,1m
2024-09-10 15:20:00+00:00,150.57,150.59,150.52,150.56,16583.0,150.549,90,GOOG,1m
2024-09-10 15:21:00+00:00,150.54,150.63,150.54,150.61,11863.0,150.571,78,GOOG,1m
2024-09-10 15:22:00+00:00,150.62,150.68,150.59,150.66,20283.0,150.613,79,GOOG,1m
2024-09-10 15:23:00+00:00,150.65,150.73,150.64,150.72,11722.0,150.682,81,GOOG,1m
2024-09-10 15:24:00+00:00,150.73,150.76,150.65,150.71,16739.0,150.719,87,GOOG,1m
2024-09-10 15:25:00+00:00,150.72,150.85,150.69,150.8,15439.0,150.772,104,GOOG,1m
2024-09-10 15:26:00+00:00,150.81,150.85,150.77,150.84,16861.0,150.803,89,GOOG,1m
2024-09-10 15:27:00+00:00,150.84,150.84,150.76,150.78,12269.0,150.804,68,GOOG,1m
2024-09-10 15:28:00+00:00,150.79,150.86,150.77,150.84,18645.0,150.804,101,GOOG,1m
2024-09-10 15:29:00+00:00,150.83,150.85,150.79,150.85,10883.0,150.821,76,GOOG,1m
2024-09-10 15:30:00+00:00,150.86,150.99,150.86,150.98,27420.0,150.902,141,GOOG,1m
2024-09-10 15:31:00+00:00,150.97,150.97,150.82,150.83,20865.0,150.893,96,GOOG,1m
2024-09-10 15:32:00+00:00,150.83,150.96,150.82,150.96,10330.0,150.869,61,GOOG,1m
2024-09-10 15:33:00+00:00,150.95,150.97,150.84,150.84,15708.0,150.922,50,GOOG,1m
2024-09-10 15:34:00+00:00,150.88,150.89,150.78,150.8,14113.0,150.833,72,GOOG,1m
2024-09-10 15:35:00+00:00,150.8,150.83,150.71,150.83,85202.0,150.78,112,GOOG,1m
2024-09-10 15:36:00+00:00,150.85,150.88,150.65,150.71,80014.0,150.839,213,GOOG,1m
2024-09-10 15:37:00+00:00,150.72,150.78,150.67,150.74,14434.0,150.716,78,GOOG,1m
2024-09-10 15:38:00+00:00,150.77,150.84,150.66,150.67,11056.0,150.772,54,GOOG,1m
2024-09-10 15:39:00+00:00,150.69,150.71,150.58,150.61,18882.0,150.65,89,GOOG,1m
2024-09-10 15:40:00+00:00,150.61,150.72,150.55,150.63,22854.0,150.631,131,GOOG,1m
2024-09-10 15:41:00+00:00,150.62,150.65,150.57,150.62,24890.0,150.606,149,GOOG,1m
2024-09-10 15:42:00+00:00,150.62,150.63,150.52,150.57,16970.0,150.589,112,GOOG,1m
2024-09-10 15:43:00+00:00,150.57,150.63,150.55,150.57,11140.0,150.589,69,GOOG,1m
2024-09-10 15:44:00+00:00,150.57,150.58,150.48,150.55,14372.0,150.542,86,GOOG,1m
2024-09-10 15:45:00+00:00,150.54,150.54,150.42,150.51,15693.0,150.479,119,GOOG,1m
2024-09-10 15:46:00+00:00,150.5,150.57,150.34,150.41,17054.0,150.429,122,GOOG,1m
2024-09-10 15:47:00+00:00,150.42,150.51,150.38,150.42,15707.0,150.441,77,GOOG,1m
2024-09-10 15:48:00+00:00,150.42,150.45,150.31,150.31,8378.0,150.387,63,GOOG,1m
2024-09-10 15:49:00+00:00,150.32,150.36,150.29,150.32,7950.0,150.318,45,GOOG,1m
2024-09-10 15:50:00+00:00,150.33,150.36,150.03,150.09,34081.0,150.165,215,GOOG,1m
2024-09-10 15:51:00+00:00,150.07,150.16,149.98,150.09,29846.0,150.054,166,GOOG,1m
2024-09-10 15:52:00+00:00,150.13,150.14,150.01,150.03,17641.0,150.085,89,GOOG,1m
2024-09-10 15:53:00+00:00,150.04,150.06,149.98,150.03,10662.0,150.02,70,GOOG,1m
2024-09-10 15:54:00+00:00,150.04,150.04,149.95,149.98,18215.0,150.005,112,GOOG,1m
2024-09-10 15:55:00+00:00,149.98,149.99,149.88,149.94,20810.0,149.931,108,GOOG,1m
